Date,Close,Volume
2021-04-23,157.96731567382812,1658800
2021-04-26,154.95285034179688,1430000
2021-04-27,155.48487854003906,1190700
2021-04-28,153.11427307128906,2277700
2021-04-29,158.19137573242188,2880800
2021-04-30,160.14193725585938,3277700
2021-05-03,160.5338897705078,2272000
2021-05-04,161.1872100830078,2463000
2021-05-05,159.90859985351562,2150600
2021-05-06,161.68182373046875,2249500
2021-05-07,164.62167358398438,3034600
2021-05-10,162.2324981689453,1466500
2021-05-11,156.5674285888672,3457200
2021-05-12,153.91688537597656,2396900
2021-05-13,157.52874755859375,1797700
2021-05-14,158.8260040283203,1382000
2021-05-17,157.24874877929688,937000
2021-05-18,154.7568817138672,2812700
2021-05-19,155.01820373535156,2675500
2021-05-20,155.07420349121094,3352200
2021-05-21,155.5875244140625,2578200
2021-05-24,155.5408477783203,2924600
2021-05-25,154.61688232421875,2643800
2021-05-26,155.06484985351562,2303000
2021-05-27,158.05137634277344,4827400
2021-05-28,158.648681640625,2194500
2021-06-01,160.04859924316406,2965300
2021-06-02,159.95529174804688,1836600
2021-06-03,161.83116149902344,1895700
2021-06-04,161.46717834472656,1421000
2021-06-07,158.14471435546875,2486200
2021-06-08,158.4900360107422,3064800
2021-06-09,156.13812255859375,1617100
2021-06-10,154.42092895507812,1866800
2021-06-11,155.94215393066406,1515700
2021-06-14,155.35415649414062,1733200
2021-06-15,156.88478088378906,1549500
2021-06-16,156.32481384277344,2023000
2021-06-17,150.2949676513672,2487100
2021-06-18,146.30010986328125,4136700
2021-06-21,149.1321563720703,2071900
2021-06-22,149.40411376953125,1214000
2021-06-23,149.56358337402344,1077300
2021-06-24,151.16708374023438,1243400
2021-06-25,152.18927001953125,1770200
2021-06-28,149.05714416503906,1361700
2021-06-29,148.54136657714844,1156900
2021-06-30,149.0477752685547,1084300
2021-07-01,151.74853515625,1055100
2021-07-02,151.32652282714844,1734000
2021-07-06,151.06394958496094,1587300
2021-07-07,151.88917541503906,916000
2021-07-08,148.119384765625,1351200
2021-07-09,152.6018829345703,1569200
2021-07-12,154.36488342285156,1539400
2021-07-13,152.87379455566406,1305000
2021-07-14,154.0835723876953,1009200
2021-07-15,155.8184051513672,1098600
2021-07-16,156.37171936035156,1129000
2021-07-19,150.78262329101562,1766200
2021-07-20,157.23443603515625,3033600
2021-07-21,158.87551879882812,1707700
2021-07-22,156.84056091308594,1199700
2021-07-23,156.51234436035156,1340900
2021-07-26,157.67520141601562,1331400
2021-07-27,158.78173828125,1704300
2021-07-28,155.68710327148438,1991900
2021-07-29,157.00933837890625,1676000
2021-07-30,158.23780822753906,2158300
2021-08-02,159.74761962890625,2584000
2021-08-03,161.87632751464844,2076800
2021-08-04,161.3793182373047,1835400
2021-08-05,161.78256225585938,2524800
2021-08-06,164.08009338378906,1802200
2021-08-09,164.830322265625,1630800
2021-08-10,167.0152587890625,1810700
2021-08-11,169.80979919433594,2283600
2021-08-12,170.37245178222656,1576800
2021-08-13,171.35711669921875,1456900
2021-08-16,172.76376342773438,1988200
2021-08-17,173.21388244628906,1914700
2021-08-18,172.9888153076172,2178100
2021-08-19,173.89845275878906,2462100
2021-08-20,174.62051391601562,1792700
2021-08-23,173.94532775878906,1687400
2021-08-24,173.80462646484375,1708900
2021-08-25,175.06126403808594,2028100
2021-08-26,172.8387451171875,1672300
2021-08-27,174.7237091064453,1561500
2021-08-30,172.40740966796875,837400
2021-08-31,172.47305297851562,2077500
2021-09-01,171.6290740966797,2154700
2021-09-02,171.6290740966797,1644900
2021-09-03,172.0416717529297,1755400
2021-09-07,170.45684814453125,1673800
2021-09-08,171.07579040527344,1450000
2021-09-09,169.80979919433594,1572500
2021-09-10,169.02207946777344,1121200
2021-09-13,171.92913818359375,1386900
2021-09-14,169.99734497070312,1614200
2021-09-15,171.38522338867188,1450100
2021-09-16,170.61288452148438,1340600
2021-09-17,170.05718994140625,5419100
2021-09-20,167.55177307128906,2129800
2021-09-21,165.58323669433594,1504000
2021-09-22,166.6475372314453,1576100
2021-09-23,167.1750030517578,1107600
2021-09-24,166.47802734375,1089700
2021-09-27,168.0603790283203,1018300
2021-09-28,165.27243041992188,1666400
2021-09-29,166.13893127441406,964700
2021-09-30,163.39804077148438,1478200
2021-10-01,165.2158966064453,1038500
2021-10-04,163.52047729492188,1648100
2021-10-05,164.9709930419922,1960400
2021-10-06,166.4497528076172,1399200
2021-10-07,167.95680236816406,1189300
2021-10-08,172.1575927734375,2123100
2021-10-11,172.13876342773438,1294000
2021-10-12,171.07440185546875,1031000
2021-10-13,171.6490020751953,1289900
2021-10-14,173.26901245117188,1377000
2021-10-15,170.77301025390625,1600000
2021-10-18,167.372802734375,1295700
2021-10-19,171.6018524169922,1685300
2021-10-20,174.70068359375,1522700
2021-10-21,175.3976593017578,1142100
2021-10-22,177.17782592773438,1387600
2021-10-25,177.14015197753906,1533900
2021-10-26,176.3489990234375,1326200
2021-10-27,179.21231079101562,2155200
2021-10-28,184.69406127929688,2509300
2021-10-29,184.0253448486328,2636800
2021-11-01,181.13372802734375,1763100
2021-11-02,179.45718383789062,2220900
2021-11-03,181.03013610839844,1701100
2021-11-04,178.95799255371094,1753500
2021-11-05,181.9626007080078,1970800
2021-11-08,180.74757385253906,1600100
2021-11-09,182.2734375,1392500
2021-11-10,181.83074951171875,1633700
2021-11-11,181.87783813476562,1005900
2021-11-12,181.63291931152344,1313100
2021-11-15,181.934326171875,1065400
2021-11-16,181.9248809814453,1160900
2021-11-17,180.634521484375,1325700
2021-11-18,180.77584838867188,1745800
2021-11-19,177.30970764160156,2076300
2021-11-22,179.673828125,2074400
2021-11-23,181.73651123046875,2254800
2021-11-24,179.35354614257812,1474600
2021-11-26,173.82472229003906,2271400
2021-11-29,174.28627014160156,2364800
2021-11-30,169.0399627685547,3638700
2021-12-01,164.96157836914062,3138300
2021-12-02,171.76197814941406,2531900
2021-12-03,170.9142608642578,2476500
2021-12-06,176.6315155029297,1691300
2021-12-07,177.1118927001953,1895200
2021-12-08,178.16680908203125,1231000
2021-12-09,179.1463623046875,1565300
2021-12-10,180.34254455566406,1697100
2021-12-13,179.1746063232422,1583300
2021-12-14,181.35037231445312,1952000
2021-12-15,182.68783569335938,1575100
2021-12-16,185.24148559570312,1951100
2021-12-17,179.4816131591797,4053400
2021-12-20,175.69851684570312,1726200
2021-12-21,177.08880615234375,1086500
2021-12-22,178.16700744628906,1164100
2021-12-23,180.30447387695312,969400
2021-12-27,182.99049377441406,624000
2021-12-28,182.94320678710938,603100
2021-12-29,183.82275390625,558600
2021-12-30,182.6405792236328,627100
2021-12-31,182.82972717285156,672300
2022-01-03,181.06112670898438,1971900
2022-01-04,185.0050048828125,1847900
2022-01-05,183.50120544433594,1660900
2022-01-06,187.2559814453125,1994200
2022-01-07,190.28250122070312,1892600
2022-01-10,188.04100036621094,2033300
2022-01-11,188.66522216796875,1418600
2022-01-12,187.09521484375,1487200
2022-01-13,186.8209228515625,1279700
2022-01-14,185.6197967529297,1663000
2022-01-18,184.40916442871094,1324900
2022-01-19,181.47726440429688,1451700
2022-01-20,182.6405792236328,1976500
2022-01-21,181.6001434326172,3169000
2022-01-24,185.27931213378906,2171200
2022-01-25,183.16075134277344,2242000
2022-01-26,183.57687377929688,1878900
2022-01-27,182.31903076171875,2485200
2022-01-28,186.21559143066406,2096900
2022-01-31,186.58447265625,2090300
2022-02-01,189.03407287597656,2274500
2022-02-02,196.27879333496094,4158000
2022-02-03,196.10853576660156,2691100
2022-02-04,195.38975524902344,2218500
2022-02-07,193.88595581054688,2175300
2022-02-08,196.6287078857422,2247100
2022-02-09,197.63124084472656,1783700
2022-02-10,197.29078674316406,2613800
2022-02-11,192.99691772460938,2842100
2022-02-14,191.1148223876953,3062300
2022-02-15,192.60914611816406,1933100
2022-02-16,193.80084228515625,1695100
2022-02-17,192.59022521972656,1863200
2022-02-18,193.61166381835938,1883900
2022-02-22,192.07948303222656,2820700
2022-02-23,190.4905548095703,2225800
2022-02-24,188.23960876464844,2431600
2022-02-25,195.79641723632812,2083500
2022-02-28,192.59971618652344,3069200
2022-03-01,188.7220001220703,3018600
2022-03-02,193.22389221191406,2084900
2022-03-03,194.83172607421875,2200900
2022-03-04,194.37774658203125,1962600
2022-03-07,188.1355743408203,2093400
2022-03-08,186.93441772460938,2071300
2022-03-09,192.88339233398438,1479100
2022-03-10,190.50003051757812,1902000
2022-03-11,190.9634552001953,1424000
2022-03-14,193.84811401367188,1317300
2022-03-15,196.20310974121094,2468000
2022-03-16,199.5322723388672,2064700
2022-03-17,200.41522216796875,1645300
2022-03-18,200.80442810058594,2354900
2022-03-21,202.1905517578125,2251300
2022-03-22,202.82664489746094,2482800
2022-03-23,199.97848510742188,1856900
2022-03-24,202.39942932128906,1287100
2022-03-25,206.75704956054688,1312200
2022-03-28,206.1685028076172,1328800
2022-03-29,204.91526794433594,1871200
2022-03-30,206.49127197265625,1063800
2022-03-31,203.073486328125,1625400
2022-04-01,205.58935546875,1278900
2022-04-04,202.76019287109375,1491700
2022-04-05,201.63043212890625,1851700
2022-04-06,201.725341796875,1389100
2022-04-07,201.82029724121094,1513200
2022-04-08,205.2095947265625,1450000
2022-04-11,204.36465454101562,1140000
2022-04-12,203.5671844482422,1084200
2022-04-13,202.06712341308594,1216300
2022-04-14,199.8645782470703,1517000
2022-04-18,201.1842041015625,878100
2022-04-19,199.294921875,1499900
2022-04-20,201.82029724121094,1719200
2022-04-21,200.8234405517578,1116500
2022-04-22,195.66831970214844,1579100
2022-04-25,196.82655334472656,1521800
2022-04-26,193.10494995117188,1620600
2022-04-27,199.95948791503906,2903500
2022-04-28,200.48167419433594,1986700
2022-04-29,196.00054931640625,2360000
2022-05-02,194.7853240966797,1743500
2022-05-03,197.07337951660156,1691400
2022-05-04,203.13046264648438,1711300
2022-05-05,197.4720916748047,1771900
2022-05-06,198.57337951660156,1454300
2022-05-09,194.72836303710938,2496800
2022-05-10,194.5005340576172,1843400
2022-05-11,194.2726593017578,1793900
2022-05-12,195.0416717529297,1782100
2022-05-13,196.08599853515625,1378500
2022-05-16,197.4720916748047,1449000
2022-05-17,201.65887451171875,1905400
2022-05-18,196.81703186035156,2036200
2022-05-19,193.56068420410156,2535200
2022-05-20,193.674560546875,1939000
2022-05-23,196.81703186035156,1901800
2022-05-24,197.614501953125,1219400
2022-05-25,197.45314025878906,1591700
2022-05-26,197.1873016357422,2216300
2022-05-27,200.21585083007812,1704900
2022-05-31,200.59559631347656,2722000
2022-06-01,198.07972717285156,1453300
2022-06-02,199.28546142578125,1533400
2022-06-03,197.9752655029297,1339800
2022-06-06,201.39306640625,1556500
2022-06-07,202.8076629638672,1687800
2022-06-08,199.68417358398438,1259000
2022-06-09,195.81065368652344,1524100
2022-06-10,191.45301818847656,1719100
2022-06-13,187.60801696777344,1811400
2022-06-14,187.9213409423828,2202500
2022-06-15,189.19345092773438,2428800
2022-06-16,180.3654327392578,3189100
2022-06-17,180.50839233398438,5500700
2022-06-21,180.63230895996094,2863700
2022-06-22,180.6895294189453,2519300
2022-06-23,178.24896240234375,1312400
2022-06-24,185.456298828125,2370900
2022-06-27,185.66604614257812,1292300
2022-06-28,185.34190368652344,940400
2022-06-29,184.7317657470703,963200
2022-06-30,187.41070556640625,1470900
2022-07-01,188.68821716308594,1470700
2022-07-05,184.1311492919922,1392800
2022-07-06,184.68409729003906,2024100
2022-07-07,185.5421142578125,1302800
2022-07-08,184.064453125,1148000
2022-07-11,184.53155517578125,1342200
2022-07-12,182.948974609375,1457700
2022-07-13,181.17576599121094,1651000
2022-07-14,174.76922607421875,2024600
2022-07-15,175.59861755371094,2722200
2022-07-18,172.72900390625,2430300
2022-07-19,177.05726623535156,2341400
2022-07-20,176.0848388671875,1970400
2022-07-21,175.427001953125,2187100
2022-07-22,175.54141235351562,1451400
2022-07-25,178.47776794433594,1791000
2022-07-26,179.49781799316406,1790600
2022-07-27,178.2775421142578,2804100
2022-07-28,176.73313903808594,2458800
2022-07-29,179.84104919433594,2379500
2022-08-01,176.3517608642578,2266800
2022-08-02,175.74160766601562,2267500
2022-08-03,177.03819274902344,1671700
2022-08-04,176.45663452148438,1387000
2022-08-05,176.67591857910156,1282600
2022-08-08,177.85806274414062,1439600
2022-08-09,180.8611602783203,1556800
2022-08-10,182.6629638671875,1176500
2022-08-11,184.76988220214844,1427200
2022-08-12,188.33546447753906,942000
2022-08-15,187.53465270996094,1397700
2022-08-16,189.76548767089844,1193200
2022-08-17,191.56732177734375,951400
2022-08-18,192.96878051757812,1064200
2022-08-19,191.22410583496094,2016000
2022-08-22,187.83021545410156,1150900
2022-08-23,187.55369567871094,1048000
2022-08-24,187.24864196777344,776500
2022-08-25,188.29730224609375,708000
2022-08-26,184.48390197753906,1130200
2022-08-29,183.19688415527344,995900
2022-08-30,181.1280975341797,1119700
